set,key1,value1
get,tweet160,-1
get,tweet11385,-1
get,tweet11386,-1
get,tweet11376,-1
get,tweet11387,-1
get,tweet11388,-1
get,tweet11389,-1
get,tweet11252,-1
get,tweet329,-1
get,tweet11390,-1
get,tweet11391,-1
get,tweet11392,-1
get,tweet11376,-1
get,tweet10322,-1
get,tweet55,-1
get,tweet4098,-1
get,tweet11393,-1
get,tweet11394,-1
get,tweet11395,-1
get,tweet11396,-1
get,tweet4840,-1
get,tweet4841,-1
set,tweet11390,customer1129
set,tweet11396,customer2599
get,tweet4206,-1
get,tweet11397,-1
get,tweet329,-1
get,tweet62,-1
get,tweet287,-1
get,tweet634,-1
get,tweet3902,-1
get,tweet11398,-1
get,tweet613,-1
get,tweet121,-1
get,tweet122,-1
get,tweet11399,-1
get,tweet11400,-1
get,tweet7382,-1
get,tweet5310,-1
get,tweet11401,-1
get,tweet11402,-1
set,tweet7382,customer3754
get,tweet11403,-1
get,tweet11404,-1
get,tweet3234,-1
get,tweet4320,-1
set,tweet11382,customer2028
get,tweet4163,-1
get,tweet4235,-1
get,tweet1108,-1
get,tweet613,-1
get,tweet11405,-1
get,tweet11406,-1
get,tweet4550,-1
get,tweet11407,-1
get,tweet11408,-1
get,tweet100,-1
get,tweet11409,-1
get,tweet11410,-1
get,tweet8779,-1
get,tweet11411,-1
get,tweet4876,-1
get,tweet11412,-1
get,tweet11413,-1
get,tweet11414,-1
get,tweet11415,-1
get,tweet11416,-1
get,tweet147,-1
set,tweet11414,customer1642
get,tweet11417,-1
get,tweet11418,-1
get,tweet3568,-1
get,tweet11403,-1
get,tweet11419,-1
get,tweet3319,-1
get,tweet8843,-1
get,tweet8781,-1
get,tweet4185,-1
get,tweet11420,-1
get,tweet11421,-1
get,tweet11422,-1
get,tweet11423,-1
get,tweet11424,-1
get,tweet11425,-1
get,tweet11426,-1
get,tweet2995,-1
get,tweet11427,-1
get,tweet11376,-1
get,tweet11428,-1
get,tweet11429,-1
set,tweet11427,customer3803
get,tweet3014,-1
set,tweet11419,customer186
get,tweet1230,-1
get,tweet1231,-1
get,tweet11430,-1
get,tweet11431,-1
get,tweet11432,-1
get,tweet4222,-1
get,tweet18,-1
get,tweet100,-1
get,tweet11433,-1
set,tweet11431,customer3344
get,tweet11434,-1
get,tweet11435,-1
get,tweet4025,-1
get,tweet2050,-1
get,tweet2051,-1
get,tweet2052,-1
get,tweet11436,-1
get,tweet11437,-1
get,tweet4280,-1
get,tweet11438,-1
get,tweet11439,-1
get,tweet4253,-1
get,tweet8012,-1
get,tweet300,-1
get,tweet11440,-1
get,tweet11441,-1
get,tweet11442,-1
set,tweet11439,customer400
get,tweet11443,-1
get,tweet11444,-1
get,tweet11445,-1
get,tweet11446,-1
get,tweet2490,-1
get,tweet11429,-1
get,tweet11447,-1
get,tweet6317,-1
get,tweet11448,-1
set,tweet11449,customer847
get,tweet62,-1
get,tweet11441,-1
get,tweet183,-1
get,tweet292,-1
get,tweet5510,-1
get,tweet11450,-1
get,tweet11451,-1
get,tweet11441,-1
get,tweet4041,-1
get,tweet4042,-1
get,tweet1762,-1
get,tweet100,-1
get,tweet11452,-1
get,tweet6083,-1
get,tweet250,-1
get,tweet251,-1
get,tweet11453,-1
get,tweet5585,-1
get,tweet11454,-1
get,tweet4280,-1
get,tweet11455,-1
set,tweet11453,customer1262
get,tweet11456,-1
set,tweet11446,customer2901
get,tweet963,-1
set,tweet10322,customer2300
get,tweet11457,-1
get,tweet280,-1
get,tweet281,-1
get,tweet6079,-1
get,tweet11458,-1
get,tweet11376,-1
get,tweet11459,-1
get,tweet1206,-1
get,tweet11460,-1
get,tweet11461,-1
get,tweet4280,-1
get,tweet11462,-1
get,tweet1206,-1
get,tweet311,-1
set,tweet11462,customer1544
get,tweet1893,-1
get,tweet1894,-1
get,tweet9207,-1
get,tweet11463,-1
get,tweet11464,-1
get,tweet429,-1
get,tweet11465,-1
get,tweet1895,-1
get,tweet431,-1
get,tweet18,-1
get,tweet11466,-1
get,tweet11467,-1
get,tweet11468,-1
get,tweet42,-1
get,tweet11469,-1
get,tweet11470,-1
get,tweet11471,-1
get,tweet4280,-1
set,tweet11471,customer1903
get,tweet4280,-1
get,tweet11472,-1
get,tweet11473,-1
get,tweet22,-1
get,tweet11474,-1
get,tweet2512,-1
get,tweet5445,-1
get,tweet4382,-1
get,tweet11475,-1
get,tweet11476,-1
get,tweet10970,-1
set,tweet11464,customer3175
get,tweet11477,-1
get,tweet11478,-1
get,tweet4411,-1
get,tweet11479,-1
get,tweet11480,-1
get,tweet2950,-1
get,tweet1896,-1
get,tweet10972,-1
get,tweet4437,-1
get,tweet187,-1
get,tweet448,-1
get,tweet11481,-1
get,tweet11482,-1
get,tweet580,-1
get,tweet4437,-1
get,tweet11483,-1
get,tweet11484,-1
get,tweet11485,-1
get,tweet11486,-1
get,tweet11487,-1
get,tweet10144,-1
get,tweet1543,-1
get,tweet6058,-1
get,tweet4437,-1
get,tweet8334,-1
get,tweet8335,-1
get,tweet11488,-1
get,tweet11489,-1
get,tweet10364,-1
get,tweet3911,-1
get,tweet3912,-1
get,tweet3913,-1
get,tweet7468,-1
get,tweet4427,-1
set,tweet11479,customer1252
get,tweet9784,-1
get,tweet3011,-1
get,tweet11490,-1
get,tweet11491,-1
get,tweet11492,-1
get,tweet11493,-1
get,tweet11494,-1
get,tweet11495,-1
get,tweet295,-1
get,tweet55,-1
get,tweet11496,-1
get,tweet11497,-1
get,tweet1069,-1
get,tweet11498,-1
get,tweet11499,-1
get,tweet2586,-1
get,tweet3405,-1
set,tweet11498,customer1581
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
set,tweet11499,customer3141
get,tweet3405,-1
get,tweet11500,-1
get,tweet51,-1
get,tweet52,-1
get,tweet100,-1
get,tweet11501,-1
get,tweet11502,-1
set,tweet5534,customer2489
set,tweet11497,customer2114
get,tweet3405,-1
get,tweet5986,-1
get,tweet3405,-1
get,tweet11503,-1
get,tweet3405,-1
get,tweet11504,-1
get,tweet11505,-1
get,tweet2113,-1
get,tweet11506,-1
get,tweet11507,-1
get,tweet11508,-1
get,tweet3405,-1
get,tweet6205,-1
get,tweet11509,-1
get,tweet243,-1
get,tweet4474,-1
get,tweet4437,-1
get,tweet11510,-1
get,tweet11511,-1
get,tweet11512,-1
get,tweet11513,-1
get,tweet11043,-1
set,tweet11503,customer3775
set,tweet11511,customer3408
get,tweet9782,-1
get,tweet11513,-1
get,tweet11514,-1
get,tweet11515,-1
get,tweet11516,-1
get,tweet11517,-1
get,tweet11518,-1
get,tweet11519,-1
get,tweet11520,-1
get,tweet11521,-1
get,tweet11522,-1
set,tweet11514,customer854
get,tweet4507,-1
get,tweet11523,-1
get,tweet11524,-1
get,tweet18,-1
get,tweet11525,-1
set,tweet11523,customer1594
get,tweet539,-1
get,tweet431,-1
get,tweet4489,-1
get,tweet5474,-1
get,tweet42,-1
set,tweet11516,customer3446
get,tweet11526,-1
get,tweet11527,-1
get,tweet1851,-1
get,tweet1852,-1
get,tweet6423,-1
get,tweet1709,-1
set,tweet11518,customer1127
get,tweet11513,-1
get,tweet5852,-1
get,tweet11528,-1
get,tweet4315,-1
get,tweet4316,-1
get,tweet5487,-1
get,tweet2113,-1
get,tweet11529,-1
get,tweet11530,-1
get,tweet11531,-1
get,tweet11532,-1
get,tweet145,-1
get,tweet11533,-1
get,tweet2496,-1
get,tweet5493,-1
get,tweet11534,-1
get,tweet11535,-1
get,tweet4470,-1
get,tweet11536,-1
get,tweet11537,-1
get,tweet1444,-1
get,tweet4473,-1
set,tweet11528,customer1863
set,tweet11529,customer1438
get,tweet11538,-1
get,tweet11513,-1
get,tweet11539,-1
get,tweet11540,-1
get,tweet11541,-1
get,tweet4470,-1
get,tweet11542,-1
get,tweet11543,-1
get,tweet4470,-1
get,tweet11544,-1
get,tweet4567,-1
get,tweet11545,-1
get,tweet183,-1
get,tweet10826,-1
get,tweet4470,-1
get,tweet187,-1
get,tweet11546,-1
get,tweet11547,-1
get,tweet187,-1
get,tweet5792,-1
get,tweet11548,-1
get,tweet11549,-1
get,tweet11550,-1
get,tweet4490,-1
get,tweet100,-1
get,tweet747,-1
get,tweet11551,-1
get,tweet18,-1
get,tweet4511,-1
get,tweet55,-1
get,tweet168,-1
get,tweet179,-1
get,tweet43,-1
get,tweet11552,-1
get,tweet250,-1
get,tweet251,-1
get,tweet11553,-1
get,tweet11554,-1
set,tweet11552,customer1022
get,tweet11555,-1
get,tweet11556,-1
get,tweet55,-1
get,tweet5382,-1
get,tweet5381,-1
get,tweet11557,-1
get,tweet42,-1
get,tweet43,-1
get,tweet11558,-1
get,tweet11559,-1
get,tweet11560,-1
get,tweet5110,-1
get,tweet5111,-1
get,tweet11561,-1
get,tweet676,-1
get,tweet11562,-1
get,tweet168,-1
get,tweet11563,-1
get,tweet11564,-1
get,tweet11565,-1
get,tweet42,-1
get,tweet11566,-1
get,tweet11567,-1
get,tweet3564,-1
get,tweet11562,-1
get,tweet4514,-1
get,tweet4515,-1
get,tweet4516,-1
get,tweet11568,-1
get,tweet11569,-1
get,tweet11570,-1
get,tweet11571,-1
get,tweet4486,-1
get,tweet11572,-1
get,tweet11573,-1
get,tweet11574,-1
get,tweet11575,-1
get,tweet11576,-1
get,tweet1945,-1
get,tweet11577,-1
get,tweet4486,-1
get,tweet3894,-1
get,tweet11578,-1
set,tweet11577,customer591
get,tweet11579,-1
get,tweet11580,-1
get,tweet11581,-1
get,tweet11582,-1
get,tweet11566,-1
get,tweet11583,-1
get,tweet11075,-1
get,tweet11566,-1
get,tweet11584,-1
get,tweet3598,-1
get,tweet11585,-1
get,tweet55,-1
get,tweet11586,-1
get,tweet2519,-1
get,tweet11566,-1
set,tweet11578,customer1723
get,tweet11587,-1
get,tweet11588,-1
get,tweet657,-1
get,tweet658,-1
get,tweet659,-1
get,tweet2531,-1
get,tweet2067,-1
get,tweet11566,-1
get,tweet5174,-1
get,tweet5177,-1
set,tweet10972,customer2331
get,tweet3551,-1
get,tweet11566,-1
get,tweet7804,-1
get,tweet11589,-1
get,tweet1867,-1
get,tweet1868,-1
get,tweet11566,-1
get,tweet11590,-1
get,tweet160,-1
get,tweet183,-1
get,tweet2531,-1
get,tweet11566,-1
get,tweet11591,-1
get,tweet8418,-1
get,tweet11592,-1
get,tweet11593,-1
get,tweet8568,-1
get,tweet11594,-1
get,tweet11595,-1
get,tweet11596,-1
get,tweet11597,-1
get,tweet11598,-1
get,tweet11599,-1
get,tweet11566,-1
get,tweet11600,-1
get,tweet11601,-1
get,tweet9632,-1
get,tweet11602,-1
get,tweet11603,-1
get,tweet11592,-1
get,tweet3563,-1
get,tweet2544,-1
get,tweet11566,-1
get,tweet11566,-1
get,tweet11566,-1
get,tweet11566,-1
get,tweet7438,-1
get,tweet11566,-1
get,tweet11604,-1
get,tweet9102,-1
get,tweet11605,-1
get,tweet11606,-1
set,tweet11589,customer2422
get,tweet11566,-1
get,tweet11607,-1
get,tweet11608,-1
get,tweet11609,-1
get,tweet11610,-1
get,tweet4550,-1
get,tweet11611,-1
get,tweet11612,-1
get,tweet11613,-1
get,tweet11614,-1
get,tweet55,-1
get,tweet11615,-1
get,tweet11616,-1
get,tweet11617,-1
set,tweet11607,customer1292
get,tweet11618,-1
get,tweet10738,-1
get,tweet11619,-1
get,tweet11566,-1
get,tweet11620,-1
set,tweet11615,customer1493
get,tweet11621,-1
set,tweet11617,customer2904
set,tweet11621,customer2032
get,tweet11622,-1
get,tweet11623,-1
get,tweet11624,-1
get,tweet11625,-1
get,tweet11566,-1
get,tweet11626,-1
get,tweet11627,-1
get,tweet11566,-1
get,tweet55,-1
get,tweet11628,-1
get,tweet11566,-1
get,tweet11629,-1
get,tweet11630,-1
get,tweet9647,-1
get,tweet11631,-1
get,tweet280,-1
get,tweet281,-1
get,tweet461,-1
get,tweet11632,-1
set,tweet11629,customer3079
get,tweet11633,-1
get,tweet11631,-1
get,tweet2044,-1
get,tweet11634,-1
get,tweet11635,-1
get,tweet169,-1
get,tweet11636,-1
get,tweet11637,-1
get,tweet3103,-1
get,tweet3104,-1
get,tweet3105,-1
get,tweet11566,-1
get,tweet11638,-1
get,tweet11639,-1
get,tweet11566,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet429,-1
get,tweet10454,-1
get,tweet11640,-1
get,tweet431,-1
get,tweet1175,-1
get,tweet11641,-1
get,tweet55,-1
get,tweet11642,-1
get,tweet11643,-1
get,tweet11644,-1
get,tweet183,-1
get,tweet11645,-1
get,tweet250,-1
get,tweet251,-1
get,tweet11646,-1
get,tweet11647,-1
get,tweet11648,-1
get,tweet11649,-1
get,tweet1416,-1
get,tweet11650,-1
get,tweet11651,-1
get,tweet4660,-1
get,tweet11652,-1
get,tweet11653,-1
get,tweet250,-1
get,tweet251,-1
get,tweet2192,-1
get,tweet3299,-1
set,tweet3104,customer3364
get,tweet11654,-1
get,tweet6137,-1
get,tweet11655,-1
get,tweet1789,-1
get,tweet11656,-1
get,tweet11657,-1
get,tweet3932,-1
get,tweet168,-1
get,tweet18,-1
set,tweet251,customer3866
get,tweet2582,-1
set,tweet11657,customer2149
get,tweet11658,-1
get,tweet11659,-1
get,tweet5467,-1
get,tweet11659,-1
get,tweet1110,-1
get,tweet51,-1
get,tweet52,-1
get,tweet11660,-1
get,tweet7784,-1
set,tweet11651,customer3
set,tweet11643,customer2835
set,tweet11661,customer1382
get,tweet11659,-1
get,tweet11662,-1
get,tweet11663,-1
get,tweet786,-1
get,tweet11664,-1
get,tweet11659,-1
get,tweet11665,-1
get,tweet11666,-1
get,tweet1336,-1
get,tweet11667,-1
get,tweet11668,-1
set,tweet11397,customer1630
set,tweet11397,customer3831
get,tweet11669,-1
get,tweet11670,-1
get,tweet11671,-1
get,tweet9083,-1
get,tweet11672,-1
get,tweet5159,-1
get,tweet4361,-1
get,tweet11673,-1
get,tweet11674,-1
get,tweet11675,-1
get,tweet11676,-1
get,tweet11677,-1
set,tweet11236,customer3710
get,tweet1511,-1
set,tweet10970,customer174
get,tweet11678,-1
get,tweet5159,-1
get,tweet11679,-1
get,tweet4721,-1
get,tweet11680,-1
set,tweet11669,customer874
get,tweet606,-1
get,tweet10906,-1
get,tweet5159,-1
get,tweet55,-1
get,tweet9050,-1
get,tweet11681,-1
get,tweet11682,-1
set,tweet11680,customer501
get,tweet11683,-1
get,tweet11684,-1
get,tweet9966,-1
get,tweet11685,-1
get,tweet11686,-1
set,tweet55,customer1392
get,tweet11687,-1
get,tweet11688,-1
get,tweet2385,-1
get,tweet336,-1
set,tweet11676,customer2430
get,tweet11689,-1
get,tweet3922,-1
get,tweet11690,-1
get,tweet11691,-1
get,tweet55,-1
get,tweet11692,-1
get,tweet11693,-1
get,tweet11694,-1
get,tweet11695,-1
get,tweet11696,-1
get,tweet11697,-1
get,tweet4710,-1
get,tweet634,-1
get,tweet11698,-1
get,tweet11699,-1
get,tweet11700,-1
get,tweet11701,-1
get,tweet1589,-1
get,tweet350,-1
get,tweet11683,-1
get,tweet11702,-1
set,tweet11696,customer3177
get,tweet10869,-1
get,tweet11703,-1
get,tweet329,-1
get,tweet11704,-1
get,tweet11705,-1
get,tweet11706,-1
get,tweet11707,-1
get,tweet11708,-1
get,tweet41,-1
get,tweet55,-1
get,tweet11709,-1
get,tweet11710,-1
get,tweet11711,-1
get,tweet11712,-1
get,tweet4722,-1
get,tweet4926,-1
get,tweet11566,-1
get,tweet11713,-1
get,tweet11714,-1
get,tweet11289,-1
get,tweet11715,-1
get,tweet11716,-1
get,tweet11713,-1
get,tweet11717,-1
get,tweet11718,-1
get,tweet10477,-1
set,tweet11716,customer3627
get,tweet11683,-1
get,tweet11719,-1
get,tweet11720,-1
get,tweet8891,-1
get,tweet2568,-1
get,tweet11721,-1
get,tweet10990,-1
get,tweet11722,-1
get,tweet11683,-1
get,tweet11723,-1
get,tweet11724,-1
get,tweet1110,-1
get,tweet160,-1
set,tweet11721,customer3466
get,tweet11566,-1
get,tweet11725,-1
get,tweet11726,-1
get,tweet11727,-1
get,tweet11728,-1
get,tweet7715,-1
get,tweet3648,-1
get,tweet42,-1
get,tweet344,-1
get,tweet11729,-1
get,tweet7344,-1
get,tweet11683,-1
get,tweet4360,-1
get,tweet11683,-1
get,tweet11730,-1
get,tweet100,-1
get,tweet11731,-1
get,tweet11732,-1
set,tweet11726,customer2955
get,tweet11733,-1
get,tweet6507,-1
get,tweet11734,-1
get,tweet11735,-1
get,tweet9396,-1
get,tweet8774,-1
get,tweet11736,-1
get,tweet248,-1
get,tweet42,-1
get,tweet11737,-1
get,tweet11738,-1
get,tweet11739,-1
get,tweet1546,-1
get,tweet10918,-1
get,tweet11713,-1
get,tweet4831,-1
get,tweet435,-1
set,tweet11737,customer2434
get,tweet5524,-1
get,tweet5350,-1
get,tweet11740,-1
get,tweet11741,-1
get,tweet3779,-1
get,tweet11742,-1
get,tweet6974,-1
get,tweet11743,-1
get,tweet11744,-1
get,tweet11745,-1
get,tweet11746,-1
get,tweet11747,-1
get,tweet11748,-1
get,tweet11749,-1
get,tweet4416,-1
get,tweet11750,-1
get,tweet11751,-1
set,tweet9396,customer3144
get,tweet11752,-1
get,tweet1285,-1
get,tweet1518,-1
get,tweet11753,-1
get,tweet11754,-1
get,tweet11755,-1
get,tweet11756,-1
get,tweet11757,-1
set,tweet11755,customer1954
get,tweet11758,-1
get,tweet11683,-1
get,tweet55,-1
get,tweet11759,-1
get,tweet1546,-1
get,tweet11760,-1
get,tweet860,-1
get,tweet42,-1
get,tweet3972,-1
get,tweet11761,-1
get,tweet11762,-1
get,tweet3125,-1
set,tweet11381,customer1720
get,tweet1459,-1
get,tweet329,-1
set,tweet11706,customer1630
set,tweet11760,customer1734
get,tweet11763,-1
get,tweet11764,-1
get,tweet11765,-1
get,tweet3210,-1
get,tweet11766,-1
get,tweet11767,-1
set,tweet11763,customer1833
get,tweet11768,-1
get,tweet11769,-1
get,tweet11770,-1
set,tweet11769,customer3872
get,tweet1430,-1
get,tweet11771,-1
get,tweet11772,-1
get,tweet11773,-1
get,tweet11774,-1
get,tweet11775,-1
get,tweet6795,-1
get,tweet11776,-1
get,tweet11777,-1
get,tweet11778,-1
set,tweet11764,customer2523
get,tweet11779,-1
get,tweet11780,-1
get,tweet11781,-1
get,tweet3042,-1
get,tweet10303,-1
get,tweet11782,-1
get,tweet11783,-1
get,tweet160,-1
get,tweet11784,-1
set,tweet11784,customer3875
get,tweet7644,-1
get,tweet11785,-1
get,tweet5153,-1
get,tweet11786,-1
get,tweet3568,-1
get,tweet4709,-1
set,tweet6795,customer2988
set,tweet311,customer3276
get,tweet11787,-1
get,tweet10918,-1
get,tweet4364,-1
get,tweet4757,-1
get,tweet11677,-1
set,tweet11786,customer3768
get,tweet11788,-1
get,tweet11789,-1
get,tweet4719,-1
get,tweet11790,-1
get,tweet11791,-1
get,tweet11792,-1
get,tweet11793,-1
get,tweet7644,-1
get,tweet429,-1
get,tweet431,-1
get,tweet11794,-1
get,tweet1459,-1
get,tweet11795,-1
get,tweet11796,-1
get,tweet11797,-1
get,tweet10747,-1
get,tweet11798,-1
set,tweet10918,customer1808
get,tweet11799,-1
get,tweet11800,-1
get,tweet11801,-1
get,tweet11802,-1
get,tweet5793,-1
get,tweet11803,-1
get,tweet11804,-1
get,tweet11805,-1
get,tweet11806,-1
get,tweet7644,-1
set,tweet11805,customer2358
set,tweet11806,customer395
get,tweet11807,-1
get,tweet11808,-1
get,tweet11809,-1
get,tweet2220,-1
get,tweet11810,-1
get,tweet11811,-1
get,tweet11812,-1
get,tweet5138,-1
get,tweet11813,-1
get,tweet634,-1
get,tweet11814,-1
get,tweet11815,-1
set,tweet11812,customer1045
get,tweet11816,-1
get,tweet11817,-1
get,tweet11818,-1
set,tweet11811,customer1294
get,tweet11819,-1
get,tweet3297,-1
get,tweet5524,-1
get,tweet5350,-1
get,tweet10513,-1
get,tweet11820,-1
get,tweet11821,-1
get,tweet11822,-1
get,tweet295,-1
get,tweet344,-1
get,tweet11823,-1
get,tweet318,-1
get,tweet11824,-1
get,tweet1982,-1
get,tweet1983,-1
get,tweet8438,-1
get,tweet7644,-1
get,tweet11825,-1
get,tweet11826,-1
get,tweet11827,-1
get,tweet11828,-1
get,tweet4413,-1
get,tweet11829,-1
get,tweet11830,-1
get,tweet11831,-1
get,tweet11832,-1
get,tweet11833,-1
get,tweet11834,-1
get,tweet11835,-1
get,tweet580,-1
get,tweet11836,-1
get,tweet11837,-1
get,tweet11838,-1
get,tweet11839,-1
get,tweet11713,-1
get,tweet10826,-1
get,tweet11840,-1
get,tweet4024,-1
get,tweet11823,-1
get,tweet10964,-1
get,tweet11841,-1
get,tweet318,-1
get,tweet8438,-1
get,tweet11842,-1
get,tweet11843,-1
get,tweet4836,-1
set,tweet11826,customer3879
get,tweet11844,-1
get,tweet2852,-1
get,tweet11845,-1
get,tweet11846,-1
get,tweet11847,-1
get,tweet11848,-1
get,tweet11849,-1
get,tweet359,-1
get,tweet5382,-1
get,tweet5381,-1
get,tweet1364,-1
get,tweet11850,-1
get,tweet11851,-1
get,tweet62,-1
get,tweet5097,-1
get,tweet11852,-1
get,tweet11853,-1
get,tweet11854,-1
get,tweet1844,-1
get,tweet1845,-1
get,tweet11855,-1
get,tweet11856,-1
get,tweet359,-1
get,tweet11857,-1
get,tweet429,-1
get,tweet11858,-1
get,tweet431,-1
set,tweet11848,customer381
get,tweet11859,-1
get,tweet11860,-1
get,tweet4737,-1
get,tweet18,-1
get,tweet11861,-1
get,tweet11862,-1
get,tweet11863,-1
get,tweet11864,-1
get,tweet3056,-1
set,tweet431,customer1412
set,tweet11814,customer1012
get,tweet11865,-1
get,tweet11866,-1
get,tweet11867,-1
get,tweet11868,-1
get,tweet11869,-1
get,tweet11870,-1
get,tweet11871,-1
get,tweet11872,-1
get,tweet11873,-1
set,tweet11863,customer3735
get,tweet11874,-1
get,tweet29,-1
get,tweet1546,-1
get,tweet11875,-1
get,tweet11876,-1
get,tweet11121,-1
get,tweet772,-1
set,tweet11585,customer2646
get,tweet11877,-1
get,tweet11878,-1
get,tweet11879,-1
get,tweet42,-1
get,tweet11880,-1
get,tweet5307,-1
get,tweet100,-1
get,tweet11881,-1
get,tweet11882,-1
set,tweet11880,customer2909
get,tweet5939,-1
get,tweet11883,-1
set,tweet11849,customer272
get,tweet429,-1
get,tweet11884,-1
get,tweet431,-1
get,tweet11885,-1
get,tweet11886,-1
get,tweet6358,-1
get,tweet11887,-1
get,tweet11888,-1
get,tweet1277,-1
get,tweet11889,-1
get,tweet11890,-1
get,tweet11891,-1
get,tweet11360,-1
set,tweet11889,customer1777
get,tweet11892,-1
get,tweet11893,-1
get,tweet11358,-1
get,tweet11894,-1
get,tweet11895,-1
get,tweet1175,-1
get,tweet4876,-1
get,tweet11896,-1
get,tweet18,-1
get,tweet11897,-1
get,tweet11898,-1
get,tweet11899,-1
get,tweet2409,-1
get,tweet230,-1
get,tweet231,-1
get,tweet11900,-1
get,tweet11901,-1
get,tweet11902,-1
get,tweet3286,-1
set,tweet3286,customer2613
get,tweet438,-1
get,tweet2533,-1
get,tweet11903,-1
get,tweet11904,-1
get,tweet78,-1
get,tweet79,-1
get,tweet911,-1
get,tweet3924,-1
get,tweet11905,-1
get,tweet613,-1
get,tweet7468,-1
get,tweet168,-1
get,tweet121,-1
get,tweet122,-1
get,tweet11906,-1
set,tweet613,customer3228
set,tweet911,customer772
get,tweet11907,-1
get,tweet18,-1
get,tweet11908,-1
get,tweet11909,-1
get,tweet2356,-1
get,tweet11910,-1
get,tweet11911,-1
get,tweet11912,-1
get,tweet11913,-1
get,tweet9615,-1
get,tweet11914,-1
get,tweet11915,-1
get,tweet168,-1
get,tweet183,-1
get,tweet10625,-1
get,tweet10626,-1
get,tweet11916,-1
get,tweet2128,-1
get,tweet11917,-1
get,tweet11918,-1
get,tweet11919,-1
get,tweet11920,-1
get,tweet7644,-1
set,tweet11917,customer342
get,tweet11921,-1
get,tweet11922,-1
get,tweet62,-1
get,tweet11923,-1
get,tweet8563,-1
get,tweet11924,-1
get,tweet11925,-1
get,tweet11926,-1
get,tweet11927,-1
get,tweet11928,-1
get,tweet8486,-1
get,tweet7644,-1
get,tweet7996,-1
get,tweet11929,-1
get,tweet11930,-1
get,tweet11931,-1
get,tweet4307,-1
get,tweet4912,-1
get,tweet18,-1
set,tweet11931,customer2742
get,tweet55,-1
get,tweet11932,-1
get,tweet11933,-1
get,tweet1418,-1
get,tweet642,-1
get,tweet7998,-1
get,tweet11934,-1
get,tweet11935,-1
get,tweet2964,-1
get,tweet2067,-1
get,tweet11936,-1
get,tweet11937,-1
get,tweet7644,-1
get,tweet11938,-1
get,tweet11939,-1
get,tweet2338,-1
get,tweet11940,-1
get,tweet11941,-1
get,tweet150,-1
get,tweet151,-1
get,tweet336,-1
set,tweet11941,customer1005
get,tweet11942,-1
get,tweet11501,-1
get,tweet6066,-1
get,tweet11943,-1
get,tweet1113,-1
get,tweet145,-1
get,tweet1115,-1
get,tweet1116,-1
get,tweet9370,-1
get,tweet4255,-1
get,tweet10537,-1
get,tweet4975,-1
get,tweet11944,-1
get,tweet11945,-1
get,tweet11946,-1
get,tweet11947,-1
get,tweet11948,-1
get,tweet5357,-1
get,tweet11949,-1
get,tweet11950,-1
get,tweet5356,-1
get,tweet11951,-1
get,tweet1589,-1
get,tweet55,-1
get,tweet11952,-1
get,tweet183,-1
get,tweet11953,-1
get,tweet11954,-1
get,tweet11955,-1
get,tweet3991,-1
get,tweet11956,-1
get,tweet7327,-1
get,tweet11957,-1
get,tweet676,-1
get,tweet1589,-1
get,tweet11958,-1
get,tweet8262,-1
get,tweet3795,-1
set,tweet11958,customer1212
get,tweet11959,-1
get,tweet11960,-1
get,tweet11961,-1
set,tweet5357,customer3853
get,tweet11962,-1
get,tweet11963,-1
get,tweet11964,-1
get,tweet11965,-1
get,tweet702,-1
get,tweet11966,-1
get,tweet11075,-1
get,tweet11967,-1
get,tweet1787,-1
get,tweet11968,-1
get,tweet4085,-1
get,tweet4086,-1
get,tweet11969,-1
get,tweet11970,-1
get,tweet11971,-1
get,tweet2533,-1
get,tweet11972,-1
get,tweet2452,-1
get,tweet11973,-1
